event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE55454,7/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 July 2024, Israeli warplanes struck a group of people in Al Sekka area east of Jabalya (North Gaza, Gaza Strip), leaving one fatality and a number of injuries.",1,,1759790002
PSE55456,7/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 July 2024, Israeli forces [likely by airstrikes or artillery] killed 7 Palestinians, including 2 women in Rafah City (Rafah, Gaza Strip) who were later recovered by rescue teams. Also, the artillery shelled the center of Rafah [casualties unknown]. Fatalities coded at least 7.",7,,1762829569
PSE55459,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli warplanes struck a house in Al Burayj Camp (Deir El Balah, Gaza Strip), leaving 3 fatalities and a number of injuries. Also, the Israeli artillery shelled targets in the camp [casualties unknown]. Fatalities coded at least 3.",3,,1753955132
PSE55460,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955132
PSE55461,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency,National,"On 7 July 2024, Israeli warplanes struck targets in An Nusayrat - North (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955132
PSE55462,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli warplanes struck a house in Az Zawayda (Deir El Balah, Gaza Strip), leaving 6 fatalities, including 2 children.",6,,1767742780
PSE55464,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Arab 48; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE55465,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli warplanes struck an apartment in Gaza - At Tuffah (Gaza City, Gaza Strip), leaving 5 injuries. Also, the artillery shelled targets including houses in al-Sanafour area of At Tuffah, leaving dozens of injuries.",0,,1759790002
PSE55467,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 7 July 2024, Israeli warplanes struck a group of people in Gaza - Sabra (Gaza City, Gaza Strip), leaving 2 fatalities.",2,,1759790002
PSE55468,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 7 July 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving at least 6 fatalities.",6,,1759790002
PSE55469,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli UAVs opened fire and the artillery shelled targets in Gaza - Shujaiyya (Gaza City, Gaza Strip), injuring a Palestinian.",0,,1759790002
PSE55471,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza Port,31.5245,34.4326,1,Palestine News and Information Agency,National,"On 7 July 2024, Israeli warplanes struck a house in Gaza Port (Gaza City, Gaza Strip), leaving at least 3 fatalities.",3,,1753955132
PSE55624,7/7/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Civilians (Jordan); Government of Jordan (1999-) Jerusalem Islamic Waqf; Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Al Quds,,Al Quds - Old City,31.7767,35.2342,1,Palestine News and Information Agency,National,"On 7 July 2024, Israeli forces beat up an Islamic Waqf employee as he was working in Al Aqsa compound in Al Quds - Old City (Al Quds, West Bank). The employee suffered from several bruises and was hospitalized.",0,,1757377124
PSE55830,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli artillery shelled near the Golden Hall west of Beit Lahiya (North Gaza, Gaza Strip), leaving one fatality.",1,,1753955132
PSE55470,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Government of Palestine (2007-) Hamas Government in Gaza; Hamas Movement; Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Arab 48; Jerusalem Post; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli warplanes struck the Holy Family School hosting displaced people in Gaza - Southern Remal (Gaza City, Gaza Strip), leaving 4 fatalities and a number of injuries. Likely, a Hamas leader who is also Undersecretary of the Ministry of Labour was killed in the same airstrike.",4,,1759790002
PSE55829,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,2,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 7 July 2024, Israeli artillery shelled east of Al Mughraqa (Gaza City, Gaza Strip). Casualties unknown. 2 Palestinians were killed in Wadi Gaza (coded Al Mughraqa). Fatalities coded at least 2.",2,,1753955132
PSE55831,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 7 July 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). One Palestinian was killed in artillery fire east of Rafah.",1,,1753955132
PSE55466,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli UAVs struck a group of Palestinians in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving 2 fatalities.",2,,1759790002
PSE55472,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli warplanes struck a house in Al Nuzleh area of Jabalya town (North Gaza, Gaza Strip), leaving 11 fatalities and a number of injuries.",11,,1759790002
PSE55473,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 July 2024, Israeli warplanes struck a house in Musabbah area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), killing a woman and injuring her 3 sons.",1,,1753955132
PSE55474,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Palestine News and Information Agency,National,"On 7 July 2024, Israeli warplanes struck targets near Al Arab schools in Al Shaboura Camp of Rafah Camp (Rafah, Gaza strip), leaving 3 fatalities.",3,,1753955132
PSE55625,7/7/2024,2024,2,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Prisoners (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Border Crossing,31.2486,34.2592,2,Arab 48; Quds News Network; Twitter,New media-National,"Around 7 July 2024, Israeli forces killed 3 Palestinians after detaining them and handcuffing them near the Kerem Shalom Crossing, coded to Rafah Border Crossing (Rafah, Gaza Strip).",3,,1753955132
PSE55463,7/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 7 July 2024, Israeli warplanes struck a group of people waiting for aid trucks east of Khan Yunis, killing 3 persons. Also, artillery and tanks shelled targets east of Khan Yunis, coded to Bani Suheila (Khan Yunis, Gaza Strip). Casualties unknown. Fatalities coded at least 3. This event involved violence over aid.",3,,1754946060
PSE55475,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48; Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli warplanes (quadcopters) struck a house in Al Burayj Camp (Deir El Balah, Gaza Strip), leaving one fatality and a number of injuries.",1,,1753955132
PSE55479,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Arab 48; Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli warplanes struck a house and the artillery shelled targets in Gaza - Sabra (Gaza City, Gaza Strip), leaving 2 fatalities.",2,,1759790002
PSE55480,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli forces targeted Palestinians [likely using airstrikes] in Al Saftawi area north of Gaza city, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip), injuring 8 persons.",0,,1759790002
PSE55481,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli warplanes carried out airstrikes in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving 4 fatalities.",4,,1759790002
PSE55626,7/8/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Jenin,,Al Jalamah,32.5082,35.3132,1,Quds News Network,National,"On 8 July 2024, Israeli forces opened fire at a Palestinian on Al Jalamah checkpoint (Jenin, West Bank), injuring him.",0,,1753955132
PSE55627,7/8/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Hebron,31.5294,35.0938,1,Ma'an News Agency,National,"On 8 July 2024, Israeli forces beat up a family during a raid on their house in the Jabal al Rahma area in Hebron city (Hebron, West Bank). One family member was injured and hospitalized.",0,,1753955132
PSE55832,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,Arab 48; Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli artillery shelled the coast of Deir al Balah, coded to Al Brawk (Deir El Balah, Gaza strip), leaving civilians injured.",0,,1767742780
PSE55833,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli artillery targeted An Nusayrat - West (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955132
PSE55476,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency,National,"On 8 July 2024, Israeli warplanes struck targets in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving dozens of fatalities [coded as 12].",12,,1759790002
PSE55477,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli helicopters opened fire and warplanes struck targets in Gaza - At Tuffah (Gaza City, Gaza Strip), leaving dozens of fatalities [coded as 12].",12,,1759790002
PSE55483,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Arab 48; Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli warplanes struck a group of people in Tal as Sultan (Rafah, Gaza Strip), leaving 5 fatalities.",5,,1762829569
PSE55835,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Arab 48,National,"On 8 July 2024, Israeli artillery shelled west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip), leaving one fatality and a number of injuries.",1,,1762829569
PSE55643,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Grenade,Mujahideen Brigades,,3,Civilians (Israel),Settlers (Israel),7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Karme Zur,31.6093,35.1013,1,Long War Journal; Quds News Network,National-International,"On 8 July 2024, Mujahideen Brigades militants threw pipe bombs at the Karme Zur settlement (Hebron, West Bank). There were no casualties.",0,,1754411177
PSE55478,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli warplanes struck targets and houses south of Gaza city, coded to Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving at least 3 fatalities.",3,,1759790002
PSE55623,7/8/2024,2024,1,Political violence,Violence against civilians,Attack,Hamas Movement,,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Times of Israel,Regional,"On 8 July 2024, around 20 masked men [likely Hamas internal security] severely beat a Gazan anti-Hamas activist with batons and knives in Jabalya (North Gaza, Gaza Strip). He was critically injured.",0,,1759790002
PSE55482,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Quds News Network; Twitter,New media-National,"On 8 July 2024, Israeli warplanes struck a house north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), killing a Palestinian journalist.",1,,1753955132
PSE55834,7/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency,National,"On 8 July 2024, Israeli artillery targeted Khirbet al Adas (Rafah, Gaza Strip), injuring 11 civilians.",0,,1753955132
PSE55613,7/8/2024,2024,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Burqah,31.8968,35.2543,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 8 July 2024, Israeli settlers opened live fire at Palestinians during a raid on Burqah (Ramallah and Al Bireh, West Bank). Palestinian rioters repelled the settlers that opened fire. There were no casualties.",0,,1759790002
PSE74711,7/8/2024,2024,2,Strategic developments,Strategic developments,Arrests,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,,275,Middle East,Palestine,West Bank,Nablus,,Nablus,32.2211,35.2544,3,Arab 48,National,"Around 8 July 2024 (week of), Israeli military forces arrested at least 57 Palestinians in a series of raids over the course of the week and across a number of governorates in the West Bank, coded to Nablus (Nablus, West Bank).",0,,1753956568
PSE55485,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 July 2024, an Israeli UAV struck a group of Palestinians in Al Burayj Camp (Deir El Balah, Gaza Strip), leaving 9 fatalities, including children.",9,,1753955132
PSE55486,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 July 2024, Israeli warplanes struck a house southwest of Deir al Balah city, coded to Al Musaddar (Deir El Balah, Gaza Strip), leaving 5 fatalities.",5,,1765850627
PSE55487,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 July 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving 7 fatalities. Also, 4 Palestinians were killed in an airstrike targeted the market of An Nusayrat. Total fatalities were 11.",11,,1753955132
PSE55488,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Newpress; Twitter,New media-National,"On 9 July 2024, Israeli warplanes struck a house in An Nusayrat - North (Deir El Balah, Gaza Strip) leaving 17 fatalities.",17,,1753955132
PSE55489,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Quds News Network; Twitter,New media-National,"On 9 July 2024, Israeli warplanes struck a house at the Nakhil street in Deir al Balah city (Deir El Balah, Gaza Strip), killing a Palestinian woman.",1,,1753955132
PSE55491,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 July 2024, Israeli warplanes struck a house in Al Nafaq Street in the center of Gaza City, coded to Gaza - Ad Darraj (Gaza City, Gaza Strip), killing a child and injuring a number of Palestinians.",1,,1759790002
PSE55493,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 July 2024, Israeli warplanes struck a house near Al Ghafri junction at Al Jalaa Street north of Gaza City, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 6 fatalities and a number of injuries including children. Also, 3 Palestinians were killed in Al Lababidi area north of Gaza, likely by airstrikes. Total fatalities coded as 9.",9,,1759790002
PSE55496,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Quds News Network; Twitter,New media-National,"On 9 July 2024, Israeli warplanes struck targets in the area of Hamid roundabout in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), leaving fatalities. Unspecified number of fatalities coded as 3.",3,,1753955132
PSE55630,7/9/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Halhul,31.5803,35.1018,1,Quds News Network,National,"On 9 July 2024, Israeli forces beat up a Palestinian in Halhul (Hebron, West Bank). The Palestinian was injured.",0,,1753955132
PSE55631,7/9/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Hebron,31.5294,35.0938,1,Palestine News and Information Agency,National,"On 9 July 2024, Israeli forces beat up several Palestinians in the Al Salaymeh neighborhood in Hebron city (Hebron, West Bank) after forcing them to close the roads that lead to their houses. Several Palestinians suffered from bruises and cuts.",0,,1753955132
PSE55632,7/9/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Qalqilya,,Qalqilyah,32.1897,34.9706,2,PLO Negotiations Affairs Department,Other,"On 9 July 2024, Israeli forces opened fire at a Palestinian near the separating wall near Qalqilyah city (Qalqilya, West Bank), injuring a Palestinian.",0,,1753955132
PSE55633,7/9/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Sinjil,32.0333,35.2655,1,Liveuamap,Local partner-New media,"On 9 July 2024, Israeli forces opened fire at Palestinian vehicles during a raid on Sinjil (Ramallah and Al Bireh, West Bank). There were no casualties.",0,,1753955132
PSE55836,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Quds News Network; Twitter,New media-National,"On 9 July 2024, Israeli artillery struck a group of people at al-Rasheed Street in An Nusayrat - West (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955132
PSE55837,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 July 2024, Israeli artillery shelled near Al Maghribi junction in Gaza - Sabra (Gaza City, Gaza Strip), leaving one fatality and injuring a number of Palestinians.",1,,1759790002
PSE55492,7/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,2,Arab 48; Quds News Network; Twitter,New media-National,"On 9 July 2024, Israeli warplanes struck Al Shaaf area east of Gaza - At Tuffah (Gaza City, Gaza Strip), killing one Palestinian and leaving a number of injuries. Also, the artillery shelled the same area [casualties unknown]. Fatalities coded at least 1.",1,,1759790002
