event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE45437,1/15/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Newpress; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 15 January 2024, Israeli warplanes struck houses on the outskirts of Qizan an Najjar (Khan Yunis, Gaza Strip), causing an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 24448 fatalities upto 15 January. 107 fatalities not attributed to specific events split across 4 events on 15 January 2024. 27 fatalities coded to this event.]",27,,1753954979
PSE45439,1/15/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 15 January 2024, Israeli artillery struck a house in Miraj area north of Rafah city (coded to Khirbet al Adas, Gaza Strip), killing 11 Palestinians and injuring several of others, including children and women.",11,,1753954979
PSE45104,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 January 2024, Israeli warplanes carried out airstrikes on the outskirts of Naser Hospital and west of Khan Yunis, Khan Yunis - West (Municipal Stadium) - Gaza Strip, killing 7 Palestinians.",7,,1753954979
PSE45107,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Palestine News and Information Agency,National,"On 16 January 2024, Israeli warplanes struck a house in Al Saftawi area north of Gaza City, Gaza - Sheikh Radwan (Gaza City, Gaza Strip), killing a Palestinian and injuring a number of others.",1,,1759789988
PSE45108,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Quds News Network,National,"On 16 January 2024, Israeli warplanes struck houses in Al Nafaq street in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing 20 Palestinians.",20,,1759789988
PSE45109,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 16 January 2024, Israeli warplanes struck a school hosting displaced people in Gaza - Ad Darraj (Gaza City, Gaza Strip), killing 3 Palestinians and injuring dozens.",3,,1759789988
PSE45113,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency; Quds News Network,National,"On 16 January 2024, Israeli warplanes carried out airstrikes in Khan Yunis city (Khan Yunis, Gaza Strip), and the artillery struck targets in the same area. As a result, at least 13 Palestinians were killed and several others were injured.",13,,1753954979
PSE45136,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza Port,31.5245,34.4326,1,Quds News Network,National,"On 16 January 2024, Israeli warplanes struck a group of Palestinians and fishers in Gaza Port (Gaza City, Gaza Strip), killing 2 persons and injuring several others.",2,,1753954979
PSE45177,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Coast of Rafah,31.3474,34.2226,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network,Other-National,"On 16 January 2024, Israeli gunboats shelled several targets including chalets along the Coast of Rafah (Rafah, Gaza Strip), injuring 7 Palestinians including women and children.",0,,1753954979
PSE45105,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 16 January 2024, Israeli warplanes struck targets and opened fire toward houses in Al Maghazi Camp (Deir El Balah, Gaza Strip), leaving 7 fatalities in Al Maghazi and Al Burayj refugee camp. Fatalities split across 2 events, and 4 of 7 fatalities coded to this location. Also, another 13 Palestinian bodies were recovered from under the rubble. Total fatalities coded to this location 17.",17,,1753954979
PSE45106,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Mujahideen Brigades; Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 January 2024, Israeli warplanes struck targets and opened fire toward houses in Al Burayj Camp (Deir El Balah, Gaza Strip), leaving 7 fatalities in Al Maghazi and Al Burayj refugee camp. Fatalities split across 2 events, and 3 of 7 fatalities coded to this location. Also, a commander of Mujahideen Brigades was killed in an Israeli airstrike. Total fatalities were coded as 4.",4,,1753954979
PSE45101,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 16 January 2024, Israeli warplanes struck a house in Gaza - Sabra (Gaza City, Gaza Strip), killing 20 Palestinians and injuring a number of others.",20,,1759789988
PSE45120,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency,National,"On 16 January 2024, Israeli warplanes struck a group of people in Al Hashashin area, west of Rafah (coded to Tal as Sultan, Gaza Strip), killing 2 persons, a woman and her daughter.",2,,1762829569
PSE45102,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 16 January 2024, Israeli warplanes struck a house in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 11 Palestinians and injuring a woman.",11,,1759789988
PSE45115,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 16 January 2024, Israeli warplanes carried out airstrikes while artillery struck targets in Jabalya town (North Gaza, Gaza Strip), killing 4 Palestinians including a woman and a child.",4,,1759789988
PSE45103,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Palestine News and Information Agency,National,"On 16 January 2024, Israeli warplanes struck a house south of Khan Yunis city, Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), killing more than 11 Palestinians and injuring a number of others.",11,,1753954979
PSE45114,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Liveuamap; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network,Local partner-New media,"On 16 January 2024, Israeli warplanes struck groups of people in Khirbet al Adas (Rafah, Gaza Strip), killing and injuring an unspecified number of Palestinians. [Palestinian Ministry of Health reported 24448 fatalities upto 16 January 2024. 14 fatalities not attributed to specific events added to 1 event on 16 January. 14 fatalities coded to this event.]",14,,1753954979
PSE45135,1/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Quds News Network,National,"On 16 January 2024, Israeli warplanes struck north of Rafah city (coded to Khirbet al Adas, Gaza Strip), injuring a number of Palestinian women and children.",0,,1753954979
PSE45141,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 January 2024, Israeli warplanes struck houses in Gaza - Ad Darraj (Gaza City, Gaza Strip), killing 25 Palestinians and injuring dozens.",25,,1759789988
PSE45142,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 January 2024, Israeli warplanes struck houses west of Khan Yunis, Khan Yunis - West (Municipal Stadium) - Gaza Strip, leaving 7 Palestinian fatalities.",7,,1753954979
PSE45153,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 January 2024, Israeli warplanes struck a group of people in Abu Husni street of Deir al Balah city (Deir El Balah, Gaza Strip), killing at least 3 Palestinians and injuring a number of others.",3,,1753954979
PSE45151,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 17 January 2024, Israeli warplanes struck the Al Maghazi refugee camp (Deir El Balah, Gaza Strip), causing an unspecified number of fatalities and injuries. Meanwhile, artillery struck targets in the same area. Casualties unkown. [Palestinian Ministry of Health reported 24620 fatalities upto 17 January 2024. 65 fatalities not attributed to specific events split across 3 events on 17 January. 21 fatalities coded to this event.]",21,,1753954979
PSE45152,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 17 January 2024, Israeli warplanes struck the Al Burayj refugee camp (Deir El Balah, Gaza Strip), causing an unknown number of fatalities and injuries. Meanwhile, artillery struck targets in the same area. Casualties unknown. [Palestinian Ministry of Health reported 24620 fatalities upto 17 January 2024. 65 fatalities not attributed to specific events split across 3 events on 17 January. 22 fatalities coded to this event.]",22,,1753954979
PSE45155,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 17 January 2024, Israeli warplanes carried out airstrikes in Mukhayyam Jabalya Camp (North Gaza, Gaza Strip), causing an unknown number of fatalities and injuries. [Palestinian Ministry of Health reported 24620 fatalities upto 17 January 2024. 65 fatalities not attributed to specific events split across 3 events on 17 January. 22 fatalities coded to this event.]",22,,1753954979
PSE45140,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Al-Ittihad; Al Ghad (Jordan); Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 17 January 2024, Israeli warplanes struck a house and killed 19 Palestinians including children and women, east of Rafah (coded to Yibna, Gaza Strip). Meanwhile, artillery shelled targets in the same area. Total fatalities were 19.",19,,1753954979
PSE45143,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As-Sameen,31.3369,34.2925,1,Palestine News and Information Agency,National,"On 17 January 2024, Israeli warplanes and artillery struck targets in Khan Yunis - As-Sameen (Khan Yunis, Gaza Strip), killing 2 Palestinians.",2,,1753954979
PSE45149,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency,National,"On 17 January 2024, Israeli warplanes struck a group of people in Rafah City (Rafah, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1762829569
PSE45150,1/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 January 2024, Israeli warplanes struck a house in Al Shabourah refugee camp / Mukhayyam Rafah (Rafah Camp, Gaza Strip), killing 4 persons including 2 girls and injuring a number of Palestinians.",4,,1753954979
PSE45178,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 January 2024, Israeli warplanes struck targets in Abasan al Kabirah (Khan Yunis, Gaza Strip), killing at least 3 persons, including a journalist, and injuring a number of other Palestinians.",3,,1753954979
PSE45179,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Arutz Sheva; Joe Truzman; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 January 2024, Israeli warplanes struck targets in Gaza City (Gaza City, Gaza Strip), killing a Palestinian journalist who was the director of Al Quds TV. The IDF put out a statement claiming that the journalist killed was a PIJ commander responsible for producing documentaries and videos attacking Israel.",1,,1759789988
PSE45188,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency,National,"On 18 January 2024, Israeli warplanes carried out airstrikes in Khan Yunis city (Gaza Strip), killing 4 persons.",4,,1753954979
PSE45211,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Quds News Network; Twitter,New media-National,"On 18 January 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), killing 3 persons.",3,,1759789988
PSE45187,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 January 2024, Israeli warplanes struck a residential building west of Gaza City, Gaza - Southern Remal (Gaza City, Gaza Strip), killing at least 2 persons and injuring a number of others.",2,,1759789988
PSE45181,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 18 January 2024, Israeli warplanes carried out airstrikes in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), causing fatalities and injuries. [Palestinian Ministry of Health reported 24762 fatalities upto 18 January 2024. 28 fatalities not attributed to specific events split across 4 events on 18 January. 28 fatalities coded to this event.]",28,,1753954979
PSE45183,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 18 January 2024, Israeli warplanes carried out airstrikes in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), causing fatalities and injuries. [Palestinian Ministry of Health reported 24762 fatalities upto 18 January 2024. 28 fatalities not attributed to specific events split across 4 events on 18 January. 28 fatalities coded to this event.]",28,,1753954979
PSE45184,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 18 January 2024, Israeli warplanes carried out airstrikes in Al Burayj refugee camp (Deir El Balah, Gaza Strip), causing fatalities and injuries. [Palestinian Ministry of Health reported 24762 fatalities upto 18 January 2024. 28 fatalities not attributed to specific events split across 4 events on 18 January. 28 fatalities coded to this event.]",28,,1753954979
PSE45212,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 18 January 2024, Israeli warplanes and artillery struck targets in Mukhayyam Jabalya Camp (North Gaza, Gaza Strip), causing fatalities and injuries. [Palestinian Ministry of Health reported 24762 fatalities upto 18 January 2024. 28 fatalities not attributed to specific events split across 4 events on 18 January. 28 fatalities coded to this event.]",28,,1753954979
PSE45282,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Arab 48; Quds News Network; Twitter,New media-National,"On 18 January 2024, Israeli artillery struck targets in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip), injuring a number of Palestinians.",0,,1759789988
PSE45185,1/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency,National,"On 18 January 2024, Israeli warplanes carried out airstrikes in Rafah City (Rafah, Gaza Strip), killing a Palestinian woman.",1,,1762829569
PSE45223,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 January 2024, Israeli warplanes struck a house west of Khan Yunis, Khan Yunis - West (Municipal Stadium) - Gaza Strip, leaving 8 Palestinian fatalities. Also, 29 Palestinian bodies were recovered from under the rubble west of Khan Yunis. Total fatalities coded as 37.",37,,1753954979
PSE45224,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 January 2024, Israeli warplanes struck targets and opened fire near the Al Amal Hospital, Khan Yunis - Al Amal (Khan Yunis, Gaza Strip) killing 2 persons and injuring a number of displaced people. Meanwhile artillery shelled targets in the same area.",2,,1753954979
PSE45226,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 January 2024, Israeli warplanes struck an apartment near Al Shifa hospital in Gaza - Northern Remal (Gaza City, Gaza Strip), killing 15 Palestinians and injuring a number of others.",15,,1759789988
PSE45228,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency,National,"On 19 January 2024, Israeli warplanes struck houses in Gaza - Ad Darraj (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE45229,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency,National,"On 19 January 2024, Israeli warplanes struck houses in Gaza - At Tuffah (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE45244,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Ma'an News Agency; Quds News Network; Twitter,New media-National,"On 19 January 2024, Israeli warplanes struck a house in Abasan al Kabirah (Khan Yunis, Gaza Strip), killing 2 brothers.",2,,1753954979
PSE45241,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 January 2024, Israeli warplanes struck a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing 5 Palestinians. Meanwhile, Israeli artillery and tanks shelled targets in the camp. Confirmed fatalities were 5.",5,,1753954979
PSE45350,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 January 2024, Israeli artillery struck targets east of Al Maghazi Camp (Deir El Balah, Gaza Strip), killing 7 Palestinians.",7,,1753954979
PSE45227,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 January 2024, Israeli warplanes struck a house and Al Nour Mosque in Gaza - Sabra (Gaza City, Gaza Strip), killing at least one person and injuring a number of others.",1,,1759789988
PSE45232,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency,National,"On 19 January 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Meanwhile, gunboats struck the same area. Casualties unknown.",0,,1759789988
PSE45231,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 19 January 2024, Israeli warplanes struck targets in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip), leaving a number of fatalities and injuries among Palestinians. [Palestinian Ministry of Health reported 24927 fatalities upto 19 January 2024. 86 fatalities not attributed to specific events split across 2 events on 19 January. 43 fatalities coded to this event.]",43,,1753954979
PSE45233,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Palestine News and Information Agency,National,"On 19 January 2024, Israeli warplanes struck a group of people in Beit Hanoun (North Gaza, Gaza Strip), killing 5 Palestinians.",5,,1753954979
